2026-05-10 20:41:43 | INFO     | data.candle_builder | CandleBuilder received price: SOL = 96.62
2026-05-10 20:41:43 | INFO     | core.engine | Processing market event for SOL
2026-05-10 20:41:43 | INFO     | core.engine | MarketEvent SOL: price=96.62, funding=0.000027, predicted=N/A, oi=4707408.12, agg_funding=0.000026, agg_oi=1,152,703,614, exchanges=3, spread=0.0010%, oir=0.325, depth=0.510, imbalance=0.16729205997101007, adx=N/A
2026-05-10 20:41:44 | INFO     | exchanges.hyperliquid_ws | Parsed allMids: 561 prices published
2026-05-10 20:41:44 | INFO     | data.candle_builder | CandleBuilder received price: BTC = 81395.50
2026-05-10 20:41:44 | INFO     | core.engine | Processing market event for BTC
2026-05-10 20:41:44 | INFO     | core.engine | MarketEvent BTC: price=81395.50, funding=-0.000007, predicted=N/A, oi=29323.31, agg_funding=0.000023, agg_oi=8,180,171,651, exchanges=3, spread=0.0012%, oir=-0.503, depth=0.220, imbalance=None, adx=N/A
2026-05-10 20:41:44 | INFO     | exchanges.hyperliquid_ws | Parsed allMids: 561 prices published
2026-05-10 20:41:44 | INFO     | data.candle_builder | CandleBuilder received price: BTC = 81395.50
2026-05-10 20:41:44 | INFO     | core.engine | Processing market event for BTC
2026-05-10 20:41:44 | INFO     | core.engine | MarketEvent BTC: price=81395.50, funding=-0.000007, predicted=N/A, oi=29323.31, agg_funding=0.000023, agg_oi=8,180,039,050, exchanges=3, spread=0.0012%, oir=-0.503, depth=0.220, imbalance=-0.12711823363025287, adx=N/A
2026-05-10 20:41:44 | INFO     | data.candle_builder | CandleBuilder received price: ETH = 2364.05
2026-05-10 20:41:44 | INFO     | core.engine | Processing market event for ETH
2026-05-10 20:41:44 | INFO     | core.engine | MarketEvent ETH: price=2364.05, funding=0.000013, predicted=N/A, oi=536395.00, agg_funding=0.000062, agg_oi=5,001,253,164, exchanges=3, spread=0.0042%, oir=-0.535, depth=0.384, imbalance=None, adx=N/A
2026-05-10 20:41:44 | INFO     | data.candle_builder | CandleBuilder received price: ETH = 2364.05
2026-05-10 20:41:44 | INFO     | core.engine | Processing market event for ETH
2026-05-10 20:41:44 | INFO     | core.engine | MarketEvent ETH: price=2364.05, funding=0.000013, predicted=N/A, oi=536395.00, agg_funding=0.000062, agg_oi=5,001,873,026, exchanges=3, spread=0.0042%, oir=-0.535, depth=0.384, imbalance=0.821547730727018, adx=N/A
2026-05-10 20:41:44 | INFO     | data.candle_builder | CandleBuilder received price: SOL = 96.62
2026-05-10 20:41:44 | INFO     | core.engine | Processing market event for SOL
2026-05-10 20:41:44 | INFO     | core.engine | MarketEvent SOL: price=96.62, funding=0.000027, predicted=N/A, oi=4707408.12, agg_funding=0.000026, agg_oi=1,152,744,366, exchanges=3, spread=0.0010%, oir=0.331, depth=0.511, imbalance=None, adx=N/A
2026-05-10 20:41:44 | INFO     | data.candle_builder | CandleBuilder received price: SOL = 96.62
2026-05-10 20:41:44 | INFO     | core.engine | Processing market event for SOL
2026-05-10 20:41:44 | INFO     | core.engine | MarketEvent SOL: price=96.62, funding=0.000027, predicted=N/A, oi=4707408.12, agg_funding=0.000026, agg_oi=1,152,703,614, exchanges=3, spread=0.0010%, oir=0.331, depth=0.511, imbalance=0.16729205997101007, adx=N/A
2026-05-10 20:41:46 | INFO     | exchanges.hyperliquid_ws | Parsed allMids: 561 prices published
2026-05-10 20:41:46 | INFO     | data.candle_builder | CandleBuilder received price: BTC = 81395.50
2026-05-10 20:41:46 | INFO     | core.engine | Processing market event for BTC
2026-05-10 20:41:46 | INFO     | core.engine | MarketEvent BTC: price=81395.50, funding=-0.000007, predicted=N/A, oi=29323.34, agg_funding=0.000023, agg_oi=8,180,171,651, exchanges=3, spread=0.0012%, oir=-0.728, depth=0.171, imbalance=None, adx=N/A
2026-05-10 20:41:46 | INFO     | exchanges.hyperliquid_ws | Parsed allMids: 561 prices published
2026-05-10 20:41:46 | INFO     | data.candle_builder | CandleBuilder received price: BTC = 81395.50
2026-05-10 20:41:46 | INFO     | core.engine | Processing market event for BTC
2026-05-10 20:41:46 | INFO     | core.engine | MarketEvent BTC: price=81395.50, funding=-0.000007, predicted=N/A, oi=29323.34, agg_funding=0.000023, agg_oi=8,180,039,050, exchanges=3, spread=0.0012%, oir=-0.728, depth=0.171, imbalance=-0.12711823363025287, adx=N/A
2026-05-10 20:41:46 | INFO     | data.candle_builder | CandleBuilder received price: ETH = 2364.05
2026-05-10 20:41:46 | INFO     | core.engine | Processing market event for ETH
2026-05-10 20:41:46 | INFO     | core.engine | MarketEvent ETH: price=2364.05, funding=0.000013, predicted=N/A, oi=536395.01, agg_funding=0.000062, agg_oi=5,001,253,164, exchanges=3, spread=0.0042%, oir=-0.574, depth=0.377, imbalance=None, adx=N/A
2026-05-10 20:41:46 | INFO     | data.candle_builder | CandleBuilder received price: ETH = 2364.05
2026-05-10 20:41:46 | INFO     | core.engine | Processing market event for ETH
2026-05-10 20:41:46 | INFO     | core.engine | MarketEvent ETH: price=2364.05, funding=0.000013, predicted=N/A, oi=536395.01, agg_funding=0.000062, agg_oi=5,001,873,026, exchanges=3, spread=0.0042%, oir=-0.574, depth=0.377, imbalance=0.821547730727018, adx=N/A
2026-05-10 20:41:46 | INFO     | data.candle_builder | CandleBuilder received price: SOL = 96.62
2026-05-10 20:41:46 | INFO     | core.engine | Processing market event for SOL
2026-05-10 20:41:46 | INFO     | core.engine | MarketEvent SOL: price=96.62, funding=0.000027, predicted=N/A, oi=4707408.12, agg_funding=0.000026, agg_oi=1,152,744,366, exchanges=3, spread=0.0010%, oir=0.483, depth=0.499, imbalance=None, adx=N/A
2026-05-10 20:41:46 | INFO     | data.candle_builder | CandleBuilder received price: SOL = 96.62
2026-05-10 20:41:46 | INFO     | core.engine | Processing market event for SOL
2026-05-10 20:41:46 | INFO     | core.engine | MarketEvent SOL: price=96.62, funding=0.000027, predicted=N/A, oi=4707408.12, agg_funding=0.000026, agg_oi=1,152,703,614, exchanges=3, spread=0.0010%, oir=0.483, depth=0.499, imbalance=0.16729205997101007, adx=N/A
2026-05-10 20:41:46 | INFO     | exchanges.hyperliquid_ws | Parsed allMids: 561 prices published
2026-05-10 20:41:46 | INFO     | data.candle_builder | CandleBuilder received price: BTC = 81395.50
2026-05-10 20:41:46 | INFO     | core.engine | Processing market event for BTC
2026-05-10 20:41:46 | INFO     | core.engine | MarketEvent BTC: price=81395.50, funding=-0.000007, predicted=N/A, oi=29323.34, agg_funding=0.000023, agg_oi=8,180,171,651, exchanges=3, spread=0.0012%, oir=-0.594, depth=0.179, imbalance=None, adx=N/A
2026-05-10 20:41:46 | INFO     | exchanges.hyperliquid_ws | Parsed allMids: 561 prices published
2026-05-10 20:41:46 | INFO     | data.candle_builder | CandleBuilder received price: BTC = 81395.50
2026-05-10 20:41:46 | INFO     | core.engine | Processing market event for BTC
2026-05-10 20:41:46 | INFO     | core.engine | MarketEvent BTC: price=81395.50, funding=-0.000007, predicted=N/A, oi=29323.34, agg_funding=0.000023, agg_oi=8,180,039,050, exchanges=3, spread=0.0012%, oir=-0.594, depth=0.179, imbalance=-0.12711823363025287, adx=N/A
2026-05-10 20:41:46 | INFO     | data.candle_builder | CandleBuilder received price: ETH = 2364.05
2026-05-10 20:41:46 | INFO     | core.engine | Processing market event for ETH
2026-05-10 20:41:46 | INFO     | core.engine | MarketEvent ETH: price=2364.05, funding=0.000013, predicted=N/A, oi=536395.12, agg_funding=0.000062, agg_oi=5,001,253,164, exchanges=3, spread=0.0042%, oir=-0.509, depth=0.382, imbalance=None, adx=N/A
2026-05-10 20:41:47 | INFO     | data.candle_builder | CandleBuilder received price: ETH = 2364.05
2026-05-10 20:41:47 | INFO     | core.engine | Processing market event for ETH
2026-05-10 20:41:47 | INFO     | core.engine | MarketEvent ETH: price=2364.05, funding=0.000013, predicted=N/A, oi=536395.12, agg_funding=0.000062, agg_oi=5,001,873,026, exchanges=3, spread=0.0042%, oir=-0.509, depth=0.382, imbalance=0.821547730727018, adx=N/A
2026-05-10 20:41:47 | INFO     | data.candle_builder | CandleBuilder received price: SOL = 96.63
2026-05-10 20:41:47 | INFO     | core.engine | Processing market event for SOL
2026-05-10 20:41:47 | INFO     | core.engine | MarketEvent SOL: price=96.63, funding=0.000027, predicted=N/A, oi=4707408.12, agg_funding=0.000026, agg_oi=1,152,744,366, exchanges=3, spread=0.0010%, oir=0.961, depth=0.937, imbalance=None, adx=N/A
2026-05-10 20:41:47 | INFO     | data.candle_builder | CandleBuilder received price: SOL = 96.63
2026-05-10 20:41:47 | INFO     | core.engine | Processing market event for SOL
2026-05-10 20:41:47 | INFO     | core.engine | MarketEvent SOL: price=96.63, funding=0.000027, predicted=N/A, oi=4707408.12, agg_funding=0.000026, agg_oi=1,152,703,614, exchanges=3, spread=0.0010%, oir=0.961, depth=0.937, imbalance=0.16729205997101007, adx=N/A
2026-05-10 20:41:47 | INFO     | exchanges.hyperliquid_ws | Parsed allMids: 561 prices published
2026-05-10 20:41:47 | INFO     | data.candle_builder | CandleBuilder received price: BTC = 81395.50
2026-05-10 20:41:47 | INFO     | core.engine | Processing market event for BTC
2026-05-10 20:41:47 | INFO     | core.engine | MarketEvent BTC: price=81395.50, funding=-0.000007, predicted=N/A, oi=29323.34, agg_funding=0.000023, agg_oi=8,180,171,651, exchanges=3, spread=0.0012%, oir=-0.231, depth=0.237, imbalance=None, adx=N/A
2026-05-10 20:41:47 | INFO     | exchanges.hyperliquid_ws | Parsed allMids: 561 prices published
2026-05-10 20:41:47 | INFO     | data.candle_builder | CandleBuilder received price: BTC = 81395.50
2026-05-10 20:41:47 | INFO     | core.engine | Processing market event for BTC
2026-05-10 20:41:47 | INFO     | core.engine | MarketEvent BTC: price=81395.50, funding=-0.000007, predicted=N/A, oi=29323.34, agg_funding=0.000023, agg_oi=8,180,039,050, exchanges=3, spread=0.0012%, oir=-0.231, depth=0.237, imbalance=-0.12711823363025287, adx=N/A
2026-05-10 20:41:47 | INFO     | data.candle_builder | CandleBuilder received price: ETH = 2364.05
2026-05-10 20:41:47 | INFO     | core.engine | Processing market event for ETH
2026-05-10 20:41:47 | INFO     | core.engine | MarketEvent ETH: price=2364.05, funding=0.000013, predicted=N/A, oi=536395.12, agg_funding=0.000062, agg_oi=5,001,253,164, exchanges=3, spread=0.0042%, oir=-0.423, depth=0.394, imbalance=None, adx=N/A
2026-05-10 20:41:47 | INFO     | data.candle_builder | CandleBuilder received price: ETH = 2364.05
2026-05-10 20:41:47 | INFO     | core.engine | Processing market event for ETH
2026-05-10 20:41:47 | INFO     | core.engine | MarketEvent ETH: price=2364.05, funding=0.000013, predicted=N/A, oi=536395.12, agg_funding=0.000062, agg_oi=5,001,873,026, exchanges=3, spread=0.0042%, oir=-0.423, depth=0.394, imbalance=0.821547730727018, adx=N/A
2026-05-10 20:41:48 | INFO     | data.candle_builder | CandleBuilder received price: SOL = 96.65
2026-05-10 20:41:48 | INFO     | core.engine | Processing market event for SOL
2026-05-10 20:41:48 | INFO     | core.engine | MarketEvent SOL: price=96.65, funding=0.000027, predicted=N/A, oi=4707406.38, agg_funding=0.000026, agg_oi=1,152,744,366, exchanges=3, spread=0.0010%, oir=0.954, depth=0.933, imbalance=None, adx=N/A
2026-05-10 20:41:48 | INFO     | data.candle_builder | CandleBuilder received price: SOL = 96.65
2026-05-10 20:41:48 | INFO     | core.engine | Processing market event for SOL
2026-05-10 20:41:48 | INFO     | core.engine | MarketEvent SOL: price=96.65, funding=0.000027, predicted=N/A, oi=4707406.38, agg_funding=0.000026, agg_oi=1,152,703,614, exchanges=3, spread=0.0010%, oir=0.954, depth=0.933, imbalance=0.16729205997101007, adx=N/A
2026-05-10 20:41:48 | INFO     | exchanges.hyperliquid_ws | Parsed allMids: 561 prices published
2026-05-10 20:41:48 | INFO     | exchanges.hyperliquid_ws | WS received 9000 messages
2026-05-10 20:41:48 | INFO     | data.candle_builder | CandleBuilder received price: BTC = 81395.50
2026-05-10 20:41:48 | INFO     | core.engine | Processing market event for BTC
2026-05-10 20:41:48 | INFO     | core.engine | MarketEvent BTC: price=81395.50, funding=-0.000007, predicted=N/A, oi=29323.07, agg_funding=0.000023, agg_oi=8,180,171,651, exchanges=3, spread=0.0012%, oir=-0.271, depth=0.230, imbalance=None, adx=N/A
2026-05-10 20:41:48 | INFO     | exchanges.hyperliquid_ws | Parsed allMids: 561 prices published
2026-05-10 20:41:48 | INFO     | data.candle_builder | CandleBuilder received price: BTC = 81395.50
2026-05-10 20:41:48 | INFO     | core.engine | Processing market event for BTC
2026-05-10 20:41:48 | INFO     | core.engine | MarketEvent BTC: price=81395.50, funding=-0.000007, predicted=N/A, oi=29323.07, agg_funding=0.000023, agg_oi=8,180,039,050, exchanges=3, spread=0.0012%, oir=-0.271, depth=0.230, imbalance=-0.12711823363025287, adx=N/A
2026-05-10 20:41:48 | INFO     | data.candle_builder | CandleBuilder received price: ETH = 2364.05
2026-05-10 20:41:48 | INFO     | core.engine | Processing market event for ETH
2026-05-10 20:41:48 | INFO     | core.engine | MarketEvent ETH: price=2364.05, funding=0.000013, predicted=N/A, oi=536395.13, agg_funding=0.000062, agg_oi=5,001,253,164, exchanges=3, spread=0.0042%, oir=-0.488, depth=0.391, imbalance=None, adx=N/A
2026-05-10 20:41:48 | INFO     | data.candle_builder | CandleBuilder received price: ETH = 2364.05
2026-05-10 20:41:48 | INFO     | core.engine | Processing market event for ETH
2026-05-10 20:41:48 | INFO     | core.engine | MarketEvent ETH: price=2364.05, funding=0.000013, predicted=N/A, oi=536395.13, agg_funding=0.000062, agg_oi=5,001,873,026, exchanges=3, spread=0.0042%, oir=-0.488, depth=0.391, imbalance=0.821547730727018, adx=N/A
2026-05-10 20:41:49 | INFO     | data.candle_builder | CandleBuilder received price: SOL = 96.65
2026-05-10 20:41:49 | INFO     | core.engine | Processing market event for SOL
2026-05-10 20:41:49 | INFO     | core.engine | MarketEvent SOL: price=96.65, funding=0.000027, predicted=N/A, oi=4707402.90, agg_funding=0.000026, agg_oi=1,152,744,366, exchanges=3, spread=0.0010%, oir=0.872, depth=0.858, imbalance=None, adx=N/A
2026-05-10 20:41:49 | INFO     | data.candle_builder | CandleBuilder received price: SOL = 96.65
2026-05-10 20:41:49 | INFO     | core.engine | Processing market event for SOL
2026-05-10 20:41:49 | INFO     | core.engine | MarketEvent SOL: price=96.65, funding=0.000027, predicted=N/A, oi=4707402.90, agg_funding=0.000026, agg_oi=1,152,703,614, exchanges=3, spread=0.0010%, oir=0.872, depth=0.858, imbalance=0.16729205997101007, adx=N/A
2026-05-10 20:41:49 | INFO     | exchanges.hyperliquid_ws | Parsed allMids: 561 prices published
2026-05-10 20:41:49 | INFO     | data.candle_builder | CandleBuilder received price: BTC = 81395.50
2026-05-10 20:41:49 | INFO     | core.engine | Processing market event for BTC
2026-05-10 20:41:49 | INFO     | core.engine | MarketEvent BTC: price=81395.50, funding=-0.000007, predicted=N/A, oi=29323.07, agg_funding=0.000023, agg_oi=8,180,171,651, exchanges=3, spread=0.0012%, oir=-0.164, depth=0.266, imbalance=None, adx=N/A
2026-05-10 20:41:49 | INFO     | exchanges.hyperliquid_ws | Parsed allMids: 561 prices published
2026-05-10 20:41:49 | INFO     | data.candle_builder | CandleBuilder received price: BTC = 81395.50
2026-05-10 20:41:49 | INFO     | core.engine | Processing market event for BTC
2026-05-10 20:41:49 | INFO     | core.engine | MarketEvent BTC: price=81395.50, funding=-0.000007, predicted=N/A, oi=29323.07, agg_funding=0.000023, agg_oi=8,180,039,050, exchanges=3, spread=0.0012%, oir=-0.164, depth=0.266, imbalance=-0.12711823363025287, adx=N/A
2026-05-10 20:41:49 | INFO     | data.candle_builder | CandleBuilder received price: ETH = 2364.05
2026-05-10 20:41:49 | INFO     | core.engine | Processing market event for ETH
2026-05-10 20:41:49 | INFO     | core.engine | MarketEvent ETH: price=2364.05, funding=0.000013, predicted=N/A, oi=536395.13, agg_funding=0.000062, agg_oi=5,001,253,164, exchanges=3, spread=0.0042%, oir=-0.536, depth=0.373, imbalance=None, adx=N/A
2026-05-10 20:41:49 | INFO     | data.candle_builder | CandleBuilder received price: ETH = 2364.05
2026-05-10 20:41:49 | INFO     | core.engine | Processing market event for ETH
2026-05-10 20:41:49 | INFO     | core.engine | MarketEvent ETH: price=2364.05, funding=0.000013, predicted=N/A, oi=536395.13, agg_funding=0.000062, agg_oi=5,001,873,026, exchanges=3, spread=0.0042%, oir=-0.536, depth=0.373, imbalance=0.821547730727018, adx=N/A
2026-05-10 20:41:50 | INFO     | data.candle_builder | CandleBuilder received price: SOL = 96.65
2026-05-10 20:41:50 | INFO     | core.engine | Processing market event for SOL
2026-05-10 20:41:50 | INFO     | core.engine | MarketEvent SOL: price=96.65, funding=0.000027, predicted=N/A, oi=4707402.90, agg_funding=0.000026, agg_oi=1,152,744,366, exchanges=3, spread=0.0010%, oir=0.894, depth=0.903, imbalance=None, adx=N/A
2026-05-10 20:41:50 | INFO     | data.candle_builder | CandleBuilder received price: SOL = 96.65
2026-05-10 20:41:50 | INFO     | core.engine | Processing market event for SOL
2026-05-10 20:41:50 | INFO     | core.engine | MarketEvent SOL: price=96.65, funding=0.000027, predicted=N/A, oi=4707402.90, agg_funding=0.000026, agg_oi=1,152,703,614, exchanges=3, spread=0.0010%, oir=0.894, depth=0.903, imbalance=0.16729205997101007, adx=N/A
2026-05-10 20:41:50 | INFO     | exchanges.hyperliquid_ws | Parsed allMids: 561 prices published
2026-05-10 20:41:50 | INFO     | data.candle_builder | CandleBuilder received price: BTC = 81400.50
2026-05-10 20:41:50 | INFO     | core.engine | Processing market event for BTC
2026-05-10 20:41:50 | INFO     | core.engine | MarketEvent BTC: price=81400.50, funding=-0.000007, predicted=N/A, oi=29323.06, agg_funding=0.000023, agg_oi=8,180,171,651, exchanges=3, spread=0.0012%, oir=-0.702, depth=0.181, imbalance=None, adx=N/A
2026-05-10 20:41:50 | INFO     | data.candle_builder | CandleBuilder received price: ETH = 2364.05
2026-05-10 20:41:50 | INFO     | core.engine | Processing market event for ETH
2026-05-10 20:41:50 | INFO     | core.engine | MarketEvent ETH: price=2364.05, funding=0.000013, predicted=N/A, oi=536395.13, agg_funding=0.000062, agg_oi=5,001,253,164, exchanges=3, spread=0.0042%, oir=-0.505, depth=0.380, imbalance=None, adx=N/A
2026-05-10 20:41:51 | INFO     | data.candle_builder | CandleBuilder received price: SOL = 96.66
2026-05-10 20:41:51 | INFO     | core.engine | Processing market event for SOL
2026-05-10 20:41:51 | INFO     | core.engine | MarketEvent SOL: price=96.66, funding=0.000027, predicted=N/A, oi=4707403.76, agg_funding=0.000026, agg_oi=1,152,744,366, exchanges=3, spread=0.0062%, oir=0.886, depth=0.888, imbalance=None, adx=N/A
2026-05-10 20:41:51 | INFO     | exchanges.hyperliquid_ws | Parsed allMids: 561 prices published
2026-05-10 20:41:51 | INFO     | data.candle_builder | CandleBuilder received price: BTC = 81400.50
2026-05-10 20:41:51 | INFO     | core.engine | Processing market event for BTC
2026-05-10 20:41:51 | INFO     | core.engine | MarketEvent BTC: price=81400.50, funding=-0.000007, predicted=N/A, oi=29323.06, agg_funding=0.000023, agg_oi=8,180,039,050, exchanges=3, spread=0.0012%, oir=-0.702, depth=0.181, imbalance=-0.12711823363025287, adx=N/A
2026-05-10 20:41:51 | INFO     | data.candle_builder | CandleBuilder received price: ETH = 2364.05
2026-05-10 20:41:51 | INFO     | core.engine | Processing market event for ETH
2026-05-10 20:41:51 | INFO     | core.engine | MarketEvent ETH: price=2364.05, funding=0.000013, predicted=N/A, oi=536395.13, agg_funding=0.000062, agg_oi=5,001,873,026, exchanges=3, spread=0.0042%, oir=-0.505, depth=0.380, imbalance=0.821547730727018, adx=N/A
2026-05-10 20:41:51 | INFO     | data.candle_builder | CandleBuilder received price: SOL = 96.66
2026-05-10 20:41:51 | INFO     | core.engine | Processing market event for SOL
2026-05-10 20:41:51 | INFO     | core.engine | MarketEvent SOL: price=96.66, funding=0.000027, predicted=N/A, oi=4707403.76, agg_funding=0.000026, agg_oi=1,152,703,614, exchanges=3, spread=0.0062%, oir=0.886, depth=0.888, imbalance=0.16729205997101007, adx=N/A
2026-05-10 20:41:51 | INFO     | exchanges.hyperliquid_ws | Parsed allMids: 561 prices published
2026-05-10 20:41:51 | INFO     | data.candle_builder | CandleBuilder received price: BTC = 81400.50
2026-05-10 20:41:51 | INFO     | core.engine | Processing market event for BTC
2026-05-10 20:41:51 | INFO     | exchanges.hyperliquid_ws | Parsed allMids: 561 prices published
2026-05-10 20:41:51 | INFO     | core.engine | MarketEvent BTC: price=81400.50, funding=-0.000007, predicted=N/A, oi=29315.14, agg_funding=0.000023, agg_oi=8,180,171,651, exchanges=3, spread=0.0012%, oir=-0.684, depth=0.157, imbalance=None, adx=N/A
2026-05-10 20:41:51 | INFO     | data.candle_builder | CandleBuilder received price: BTC = 81400.50
2026-05-10 20:41:51 | INFO     | core.engine | Processing market event for BTC
2026-05-10 20:41:51 | INFO     | core.engine | MarketEvent BTC: price=81400.50, funding=-0.000007, predicted=N/A, oi=29315.14, agg_funding=0.000023, agg_oi=8,180,039,050, exchanges=3, spread=0.0012%, oir=-0.684, depth=0.157, imbalance=-0.12711823363025287, adx=N/A
2026-05-10 20:41:51 | INFO     | data.candle_builder | CandleBuilder received price: ETH = 2364.05
2026-05-10 20:41:51 | INFO     | core.engine | Processing market event for ETH
2026-05-10 20:41:51 | INFO     | core.engine | MarketEvent ETH: price=2364.05, funding=0.000013, predicted=N/A, oi=536397.07, agg_funding=0.000062, agg_oi=5,001,253,164, exchanges=3, spread=0.0042%, oir=-0.518, depth=0.376, imbalance=None, adx=N/A
2026-05-10 20:41:52 | INFO     | data.candle_builder | CandleBuilder received price: ETH = 2364.05
2026-05-10 20:41:52 | INFO     | core.engine | Processing market event for ETH
2026-05-10 20:41:52 | INFO     | core.engine | MarketEvent ETH: price=2364.05, funding=0.000013, predicted=N/A, oi=536397.07, agg_funding=0.000062, agg_oi=5,001,873,026, exchanges=3, spread=0.0042%, oir=-0.518, depth=0.376, imbalance=0.821547730727018, adx=N/A
2026-05-10 20:41:52 | INFO     | data.candle_builder | CandleBuilder received price: SOL = 96.67
2026-05-10 20:41:52 | INFO     | core.engine | Processing market event for SOL
2026-05-10 20:41:52 | INFO     | core.engine | MarketEvent SOL: price=96.67, funding=0.000027, predicted=N/A, oi=4707423.76, agg_funding=0.000026, agg_oi=1,152,744,366, exchanges=3, spread=0.0010%, oir=0.527, depth=0.730, imbalance=None, adx=N/A
2026-05-10 20:41:52 | INFO     | data.candle_builder | CandleBuilder received price: SOL = 96.67
2026-05-10 20:41:52 | INFO     | core.engine | Processing market event for SOL
2026-05-10 20:41:52 | INFO     | core.engine | MarketEvent SOL: price=96.67, funding=0.000027, predicted=N/A, oi=4707423.76, agg_funding=0.000026, agg_oi=1,152,703,614, exchanges=3, spread=0.0010%, oir=0.527, depth=0.730, imbalance=0.16729205997101007, adx=N/A
2026-05-10 20:41:52 | INFO     | exchanges.hyperliquid_ws | Parsed allMids: 561 prices published
2026-05-10 20:41:52 | INFO     | data.candle_builder | CandleBuilder received price: BTC = 81400.50
2026-05-10 20:41:52 | INFO     | core.engine | Processing market event for BTC
2026-05-10 20:41:52 | INFO     | core.engine | MarketEvent BTC: price=81400.50, funding=-0.000007, predicted=N/A, oi=29315.14, agg_funding=0.000023, agg_oi=8,180,171,651, exchanges=3, spread=0.0012%, oir=-0.810, depth=0.159, imbalance=None, adx=N/A
2026-05-10 20:41:52 | INFO     | exchanges.hyperliquid_ws | Parsed allMids: 561 prices published
2026-05-10 20:41:52 | INFO     | data.candle_builder | CandleBuilder received price: BTC = 81400.50
2026-05-10 20:41:52 | INFO     | core.engine | Processing market event for BTC
2026-05-10 20:41:52 | INFO     | core.engine | MarketEvent BTC: price=81400.50, funding=-0.000007, predicted=N/A, oi=29315.14, agg_funding=0.000023, agg_oi=8,180,039,050, exchanges=3, spread=0.0012%, oir=-0.810, depth=0.159, imbalance=-0.12711823363025287, adx=N/A
2026-05-10 20:41:53 | INFO     | data.candle_builder | CandleBuilder received price: ETH = 2364.05
2026-05-10 20:41:53 | INFO     | core.engine | Processing market event for ETH
2026-05-10 20:41:53 | INFO     | data.candle_builder | CandleBuilder received price: ETH = 2364.05
2026-05-10 20:41:53 | INFO     | core.engine | MarketEvent ETH: price=2364.05, funding=0.000013, predicted=N/A, oi=536397.07, agg_funding=0.000062, agg_oi=5,001,253,164, exchanges=3, spread=0.0042%, oir=-0.520, depth=0.375, imbalance=None, adx=N/A
2026-05-10 20:41:53 | INFO     | core.engine | Processing market event for ETH
2026-05-10 20:41:53 | INFO     | core.engine | MarketEvent ETH: price=2364.05, funding=0.000013, predicted=N/A, oi=536397.07, agg_funding=0.000062, agg_oi=5,001,873,026, exchanges=3, spread=0.0042%, oir=-0.520, depth=0.375, imbalance=0.821547730727018, adx=N/A
2026-05-10 20:41:53 | INFO     | data.candle_builder | CandleBuilder received price: SOL = 96.67
2026-05-10 20:41:53 | INFO     | core.engine | Processing market event for SOL
2026-05-10 20:41:53 | INFO     | core.engine | MarketEvent SOL: price=96.67, funding=0.000027, predicted=N/A, oi=4707466.22, agg_funding=0.000026, agg_oi=1,152,703,614, exchanges=3, spread=0.0010%, oir=0.683, depth=0.742, imbalance=0.16729205997101007, adx=N/A
2026-05-10 20:41:53 | INFO     | data.candle_builder | CandleBuilder received price: SOL = 96.67
2026-05-10 20:41:53 | INFO     | core.engine | Processing market event for SOL
2026-05-10 20:41:53 | INFO     | core.engine | MarketEvent SOL: price=96.67, funding=0.000027, predicted=N/A, oi=4707466.22, agg_funding=0.000026, agg_oi=1,152,744,366, exchanges=3, spread=0.0010%, oir=0.683, depth=0.742, imbalance=None, adx=N/A
2026-05-10 20:41:54 | INFO     | exchanges.hyperliquid_ws | Parsed allMids: 561 prices published
2026-05-10 20:41:54 | INFO     | data.candle_builder | CandleBuilder received price: BTC = 81400.50
2026-05-10 20:41:54 | INFO     | core.engine | Processing market event for BTC
2026-05-10 20:41:54 | INFO     | core.engine | MarketEvent BTC: price=81400.50, funding=-0.000007, predicted=N/A, oi=29315.14, agg_funding=0.000023, agg_oi=8,180,171,651, exchanges=3, spread=0.0012%, oir=-0.450, depth=0.237, imbalance=None, adx=N/A
2026-05-10 20:41:54 | INFO     | data.candle_builder | CandleBuilder received price: ETH = 2364.15
2026-05-10 20:41:54 | INFO     | core.engine | Processing market event for ETH
2026-05-10 20:41:54 | INFO     | core.engine | MarketEvent ETH: price=2364.15, funding=0.000013, predicted=N/A, oi=536397.07, agg_funding=0.000062, agg_oi=5,001,253,164, exchanges=3, spread=0.0042%, oir=0.235, depth=0.490, imbalance=None, adx=N/A
2026-05-10 20:41:54 | INFO     | data.candle_builder | CandleBuilder received price: SOL = 96.69
2026-05-10 20:41:54 | INFO     | core.engine | Processing market event for SOL
2026-05-10 20:41:54 | INFO     | core.engine | MarketEvent SOL: price=96.69, funding=0.000027, predicted=N/A, oi=4707466.22, agg_funding=0.000026, agg_oi=1,152,744,366, exchanges=3, spread=0.0010%, oir=0.966, depth=0.843, imbalance=None, adx=N/A
2026-05-10 20:41:54 | INFO     | exchanges.hyperliquid_ws | Parsed allMids: 561 prices published
2026-05-10 20:41:54 | INFO     | data.candle_builder | CandleBuilder received price: BTC = 81400.50
2026-05-10 20:41:54 | INFO     | core.engine | Processing market event for BTC
2026-05-10 20:41:54 | INFO     | core.engine | MarketEvent BTC: price=81400.50, funding=-0.000007, predicted=N/A, oi=29315.14, agg_funding=0.000023, agg_oi=8,180,039,050, exchanges=3, spread=0.0012%, oir=-0.450, depth=0.237, imbalance=-0.12711823363025287, adx=N/A
2026-05-10 20:41:54 | INFO     | data.candle_builder | CandleBuilder received price: ETH = 2364.15
